frame,landmark_id,x,y,z,visibility
0,32,0.34371379017829895,0.8741138577461243,-0.21249303221702576,0.9330115914344788
0,0,0.4453667104244232,0.40042608976364136,-0.19279241561889648,0.9999873042106628
0,1,0.45676273107528687,0.3910624384880066,-0.16472157835960388,0.9999529719352722
0,2,0.46348220109939575,0.39112141728401184,-0.16483905911445618,0.9999552369117737
0,3,0.4699938893318176,0.3911147117614746,-0.16489987075328827,0.9999572038650513
0,4,0.43641844391822815,0.39122065901756287,-0.15941499173641205,0.999947726726532
0,5,0.4302406907081604,0.3913465738296509,-0.15934772789478302,0.9999382495880127
0,6,0.42605364322662354,0.39136940240859985,-0.15937186777591705,0.9999381899833679
0,7,0.4815347194671631,0.39527928829193115,0.005029559135437012,0.999926745891571
0,8,0.42287981510162354,0.395477294921875,0.028737876564264297,0.9998485445976257
0,9,0.4600880444049835,0.41036850214004517,-0.127304807305336,0.9999762773513794
0,10,0.4348217844963074,0.4102678596973419,-0.12064371258020401,0.9999653697013855
0,11,0.544508695602417,0.450678288936615,0.0633545070886612,0.9999855756759644
0,12,0.37575793266296387,0.4571019411087036,0.14183783531188965,0.9999284744262695
0,13,0.5748865604400635,0.5232906341552734,0.050416991114616394,0.9881232380867004
0,14,0.3646409511566162,0.5310965776443481,0.2139964997768402,0.9386014342308044
0,15,0.5541319251060486,0.5775830149650574,-0.13993193209171295,0.9852695465087891
0,16,0.3523777723312378,0.6012470126152039,0.05187680572271347,0.9423028826713562
0,17,0.5458179116249084,0.600172221660614,-0.19802889227867126,0.9731572866439819
0,18,0.3455188274383545,0.6253862380981445,-0.004531902726739645,0.9116045832633972
0,19,0.5276724696159363,0.5954416990280151,-0.24698708951473236,0.9745882153511047
0,20,0.35258516669273376,0.6251738667488098,-0.061245184391736984,0.9172327518463135
0,21,0.5244125127792358,0.588588535785675,-0.16227112710475922,0.9664701819419861
0,22,0.3578527867794037,0.6184900403022766,0.024486154317855835,0.9061402678489685
0,23,0.5066856145858765,0.60073322057724,-0.03330587223172188,0.9996891617774963
0,24,0.4125438332557678,0.601993203163147,0.03376675397157669,0.9997555613517761
0,25,0.4982128143310547,0.7200126647949219,-0.07224875688552856,0.9854269623756409
0,26,0.39168253540992737,0.7253470420837402,-0.1507413387298584,0.969323456287384
0,27,0.48401957750320435,0.8345693349838257,0.09484431892633438,0.9732599258422852
0,28,0.3750999867916107,0.856665849685669,-0.0987372025847435,0.9241605401039124
0,29,0.48138299584388733,0.8508102893829346,0.09924805164337158,0.7233687043190002
0,30,0.38730543851852417,0.8805647492408752,-0.10858067870140076,0.7200739979743958
0,31,0.48136740922927856,0.868752658367157,-0.10372667014598846,0.963247537612915
0,32,0.33495137095451355,0.8718678951263428,-0.35031118988990784,0.9347488284111023
0,0,0.4436497986316681,0.4004784822463989,-0.1778031289577484,0.9999873042106628
0,1,0.4551697075366974,0.39110106229782104,-0.14539982378482819,0.9999538660049438
0,2,0.4618437588214874,0.3912356495857239,-0.14556625485420227,0.9999560713768005
0,3,0.468135803937912,0.39118990302085876,-0.14568373560905457,0.9999583959579468
0,4,0.4340057671070099,0.39105841517448425,-0.14106720685958862,0.9999489188194275
0,5,0.4276060461997986,0.3912109136581421,-0.1409800797700882,0.9999391436576843
0,6,0.4232439398765564,0.3911798894405365,-0.14097730815410614,0.9999392628669739
0,7,0.4790925979614258,0.3957102298736572,0.0322173573076725,0.9999290108680725
0,8,0.41883206367492676,0.3957253098487854,0.0520927757024765,0.9998480081558228
0,9,0.45851707458496094,0.4106268882751465,-0.11059708893299103,0.9999746084213257
0,10,0.4320868253707886,0.41033831238746643,-0.10506143420934677,0.9999632835388184
0,11,0.5415865182876587,0.45221734046936035,0.0745924562215805,0.9999838471412659
0,12,0.371794730424881,0.4584195017814636,0.16401360929012299,0.9999127388000488
0,13,0.5746846795082092,0.524824857711792,0.04365844279527664,0.9877665042877197
0,14,0.36025092005729675,0.5316646695137024,0.22330065071582794,0.9266294240951538
0,15,0.5465920567512512,0.5775315165519714,-0.1675381362438202,0.984959065914154
0,16,0.3521001935005188,0.6045118570327759,0.06165102496743202,0.9218961000442505
0,17,0.5387281179428101,0.5998304486274719,-0.23879623413085938,0.9726183414459229
0,18,0.34701332449913025,0.6276827454566956,0.004625001922249794,0.8882982730865479
0,19,0.5207386612892151,0.5945355296134949,-0.2855112552642822,0.9740120768547058
0,20,0.3528401553630829,0.6284526586532593,-0.050667665898799896,0.8951740264892578
0,21,0.5179938673973083,0.5881021022796631,-0.18987220525741577,0.9654096364974976
0,22,0.35809633135795593,0.6211411356925964,0.03394543379545212,0.8839630484580994
0,23,0.5069441199302673,0.6012747287750244,-0.03231138736009598,0.9996506571769714
0,24,0.41212743520736694,0.6022127270698547,0.032881032675504684,0.9997513890266418
0,25,0.4974411427974701,0.7207570672035217,-0.08301392197608948,0.9834648370742798
0,26,0.3893659710884094,0.7275765538215637,-0.17235645651817322,0.9698510766029358
0,27,0.48417043685913086,0.8344271183013916,0.0812981054186821,0.9667128324508667
0,28,0.3666186034679413,0.8589870929718018,-0.13811466097831726,0.9294153451919556
0,29,0.48122721910476685,0.8507876396179199,0.08597244322299957,0.7052814960479736
0,30,0.3740383982658386,0.8845435380935669,-0.15019452571868896,0.7283313274383545
0,31,0.48335760831832886,0.8680119514465332,-0.12555567920207977,0.9544227719306946
0,32,0.3148179054260254,0.8675239682197571,-0.39623549580574036,0.9359750747680664
0,0,0.43818122148513794,0.4008322060108185,-0.15869717299938202,0.9999873638153076
0,1,0.45018383860588074,0.39134758710861206,-0.12893614172935486,0.9999542236328125
0,2,0.4572632312774658,0.3914748728275299,-0.12906414270401,0.9999562501907349
0,3,0.4635431170463562,0.39148566126823425,-0.12914282083511353,0.9999586939811707
0,4,0.42913687229156494,0.39130187034606934,-0.12371981889009476,0.9999504685401917
0,5,0.42349347472190857,0.391478568315506,-0.12365715950727463,0.9999409317970276
0,6,0.41893357038497925,0.3914971351623535,-0.12365980446338654,0.9999412894248962
0,7,0.47557052969932556,0.39642560482025146,0.03186968341469765,0.9999290108680725
0,8,0.41436219215393066,0.3964914083480835,0.05552347004413605,0.9998518228530884
0,9,0.4540497660636902,0.4112851023674011,-0.09820340573787689,0.9999728798866272
0,10,0.42727595567703247,0.41106897592544556,-0.09140727669000626,0.9999625086784363
0,11,0.5385469794273376,0.4535074532032013,0.0675889104604721,0.9999808669090271
0,12,0.36500000953674316,0.45871585607528687,0.14558997750282288,0.999910295009613
0,13,0.5742373466491699,0.5262979865074158,0.04213399440050125,0.9875231385231018
0,14,0.35368263721466064,0.5417184829711914,0.20108380913734436,0.9243219494819641
0,15,0.54227614402771,0.5777368545532227,-0.1614282727241516,0.9847953915596008
0,16,0.34952080249786377,0.6160979866981506,0.06345959007740021,0.9152742624282837
0,17,0.5337653756141663,0.6001189947128296,-0.23192772269248962,0.9724022746086121
0,18,0.34572330117225647,0.6410965323448181,0.011661561205983162,0.8795185089111328
0,19,0.5163015723228455,0.5939381122589111,-0.2691769599914551,0.9737241268157959
0,20,0.3520682752132416,0.6411221623420715,-0.03732525184750557,0.8867830634117126
0,21,0.5138590931892395,0.587600588798523,-0.18054036796092987,0.9648222923278809
0,22,0.35689616203308105,0.6324706077575684,0.03951818495988846,0.875573992729187
0,23,0.5068527460098267,0.6034262776374817,-0.028640886768698692,0.9995911121368408
0,24,0.4104183614253998,0.6065930724143982,0.029181234538555145,0.9997435212135315
0,25,0.49726402759552,0.7228354215621948,-0.07117272913455963,0.982101321220398
0,26,0.3844117224216461,0.7300114035606384,-0.16338063776493073,0.9702937602996826
0,27,0.48430395126342773,0.8350574374198914,0.08027053624391556,0.9611369967460632
0,28,0.3616127371788025,0.8619493246078491,-0.1223878338932991,0.9337368607521057
0,29,0.4812435209751129,0.8524361848831177,0.08431243151426315,0.6903457045555115
0,30,0.3661847710609436,0.8915789723396301,-0.1326640099287033,0.7334734797477722
0,31,0.48389843106269836,0.8675523996353149,-0.11198575794696808,0.9461365938186646
0,32,0.3049947917461395,0.8686000108718872,-0.36115163564682007,0.9360257983207703
0,0,0.432221919298172,0.40048056840896606,-0.19024184346199036,0.9999856948852539
0,1,0.4442528486251831,0.3911329209804535,-0.16219785809516907,0.9999459385871887
0,2,0.45158761739730835,0.39123329520225525,-0.1623031497001648,0.9999476671218872
0,3,0.4581558406352997,0.39131608605384827,-0.1623644232749939,0.9999502301216125
0,4,0.4240882992744446,0.39099663496017456,-0.15681996941566467,0.9999462366104126
0,5,0.41902241110801697,0.39113378524780273,-0.156774640083313,0.9999362826347351
0,6,0.41416582465171814,0.3911767601966858,-0.15679772198200226,0.9999378323554993
0,7,0.4708849787712097,0.3963753283023834,0.002317262813448906,0.9999096393585205
0,8,0.40994301438331604,0.39637938141822815,0.02460642158985138,0.9998326897621155
0,9,0.44863560795783997,0.4111722707748413,-0.12855659425258636,0.999964714050293
0,10,0.42258334159851074,0.4110238254070282,-0.12164915353059769,0.9999568462371826
0,11,0.5353710651397705,0.454473078250885,0.06137639656662941,0.9999733567237854
0,12,0.35819053649902344,0.46050164103507996,0.13699007034301758,0.9999067187309265
0,13,0.5714379549026489,0.5264678597450256,0.011283003725111485,0.9871678352355957
0,14,0.3464428186416626,0.5500049591064453,0.19506068527698517,0.9221470952033997
0,15,0.5380750894546509,0.5794049501419067,-0.1687874048948288,0.9844360947608948
0,16,0.3466276526451111,0.622164785861969,0.035769134759902954,0.9108089804649353
0,17,0.5284950137138367,0.6020876169204712,-0.23203371465206146,0.9716874957084656
0,18,0.3431408405303955,0.6490274667739868,-0.014885284006595612,0.8732702136039734
0,19,0.5118175148963928,0.5959144830703735,-0.27050676941871643,0.9728703498840332
0,20,0.3499462902545929,0.648544430732727,-0.06489183008670807,0.8807812929153442
0,21,0.5097724199295044,0.5892066359519958,-0.18600386381149292,0.9633551239967346
0,22,0.3543693423271179,0.6391621828079224,0.011569827795028687,0.8690240383148193
0,23,0.5042285919189453,0.6088324189186096,-0.028633158653974533,0.9994937777519226
0,24,0.40407177805900574,0.612655758857727,0.029121793806552887,0.9997484683990479
0,25,0.49542513489723206,0.7298851013183594,-0.01062082126736641,0.9820730090141296
0,26,0.3793123662471771,0.7364925742149353,-0.1661560833454132,0.9714449644088745
0,27,0.48436999320983887,0.835490882396698,0.21757300198078156,0.9583658576011658
0,28,0.360772043466568,0.8735787868499756,-0.17171844840049744,0.9385592341423035
0,29,0.4813668727874756,0.8509100675582886,0.22939041256904602,0.6692421436309814
0,30,0.3665452301502228,0.9020448923110962,-0.1887931525707245,0.7395859360694885
0,31,0.4840717911720276,0.8692539930343628,0.04525724798440933,0.9413776993751526
0,32,0.29925304651260376,0.8878468871116638,-0.4303603172302246,0.9382781982421875
0,0,0.42759081721305847,0.4001345634460449,-0.2013259381055832,0.9999839663505554
0,1,0.43920499086380005,0.39090651273727417,-0.17565010488033295,0.9999359846115112
0,2,0.4467436969280243,0.3910157382488251,-0.17576222121715546,0.9999372959136963
0,3,0.4534704089164734,0.391192227602005,-0.17578892409801483,0.999940037727356
0,4,0.41942083835601807,0.39069828391075134,-0.16934262216091156,0.9999402165412903
0,5,0.4144597351551056,0.3907599449157715,-0.16931961476802826,0.9999293088912964
0,6,0.4090830981731415,0.39084392786026,-0.1694847047328949,0.999932050704956
0,7,0.4658786952495575,0.3962004482746124,-0.030444372445344925,0.999884843826294
0,8,0.4043341279029846,0.3963291645050049,-0.0036082612350583076,0.9997998476028442
0,9,0.4437671899795532,0.4108576774597168,-0.1473490595817566,0.9999565482139587
0,10,0.41798853874206543,0.4107467234134674,-0.13943476974964142,0.9999505877494812
0,11,0.5316901803016663,0.4549888074398041,0.013767512515187263,0.999967634677887
0,12,0.3517637252807617,0.4628048837184906,0.09554540365934372,0.999903678894043
0,13,0.5673542022705078,0.5270182490348816,-0.012081057764589787,0.9867738485336304
0,14,0.33899807929992676,0.5512239336967468,0.15586821734905243,0.9200795888900757
0,15,0.5349567532539368,0.5810516476631165,-0.19017742574214935,0.9841188788414001
0,16,0.3422485291957855,0.6239978075027466,0.02838081307709217,0.9045022130012512
0,17,0.5275916457176208,0.603817343711853,-0.24714769423007965,0.97105473279953
0,18,0.3390865623950958,0.6516035795211792,-0.02491074986755848,0.8650499582290649
0,19,0.5097410678863525,0.5983433127403259,-0.28992611169815063,0.9721073508262634
0,20,0.34617137908935547,0.649982750415802,-0.07886334508657455,0.8729565143585205
0,21,0.5064865946769714,0.5915131568908691,-0.2077096849679947,0.9621259570121765
0,22,0.3503160774707794,0.6404471397399902,0.007590143941342831,0.8604154586791992
0,23,0.49964115023612976,0.6134328246116638,-0.028759052976965904,0.9994502067565918
0,24,0.398023784160614,0.6177484393119812,0.029192866757512093,0.9997621178627014
0,25,0.4914301931858063,0.7334914803504944,0.0010622994741424918,0.9816977381706238
0,26,0.37551334500312805,0.7411569356918335,-0.1775781661272049,0.9723322987556458
0,27,0.4838123917579651,0.8351312875747681,0.31675469875335693,0.9523131251335144
0,28,0.3577503561973572,0.8840794563293457,-0.20188778638839722,0.9426600337028503
0,29,0.48000040650367737,0.8477779030799866,0.3387380540370941,0.6385487914085388
0,30,0.3650762736797333,0.9124943017959595,-0.22020088136196136,0.7397890686988831
0,31,0.4845659136772156,0.8704673647880554,0.17290641367435455,0.934140682220459
0,32,0.3069724440574646,0.9047605395317078,-0.46382105350494385,0.9403209686279297
0,0,0.4202878177165985,0.40015748143196106,-0.24054042994976044,0.9999793767929077
0,1,0.4322130084037781,0.390533447265625,-0.21539807319641113,0.999913215637207
0,2,0.4405241012573242,0.3905715048313141,-0.21552465856075287,0.9999132752418518
0,3,0.44759443402290344,0.39075130224227905,-0.2155250906944275,0.99991774559021
0,4,0.4127984642982483,0.3905980587005615,-0.21017462015151978,0.9999222755432129
0,5,0.4079280197620392,0.3907211720943451,-0.21014481782913208,0.9999063611030579
0,6,0.4018688201904297,0.39091813564300537,-0.2102992683649063,0.9999122023582458
0,7,0.46074986457824707,0.39552101492881775,-0.06748636811971664,0.999836266040802
0,8,0.3985845446586609,0.3960944414138794,-0.04275115951895714,0.9996922016143799
0,9,0.43707966804504395,0.4109514355659485,-0.1841716170310974,0.9999412298202515
0,10,0.41170623898506165,0.41096073389053345,-0.1771857589483261,0.9999345541000366
0,11,0.5276896357536316,0.45540228486061096,-0.030111823230981827,0.9999610185623169
0,12,0.34558358788490295,0.4639061391353607,0.05942188948392868,0.9998868107795715
0,13,0.5605425238609314,0.5275736451148987,-0.051782701164484024,0.9860624074935913
0,14,0.33466777205467224,0.5537787079811096,0.11815573275089264,0.9139947295188904
0,15,0.5310224890708923,0.5813281536102295,-0.2339581996202469,0.9834669232368469
0,16,0.3369579315185547,0.6288890838623047,-0.010395861230790615,0.8927766680717468
0,17,0.5255548357963562,0.6061977744102478,-0.28853392601013184,0.9700065851211548
0,18,0.3315446376800537,0.6577486395835876,-0.05150739103555679,0.8511166572570801
0,19,0.5066947340965271,0.5997353792190552,-0.3326801359653473,0.970916211605072
0,20,0.33807268738746643,0.6559047102928162,-0.10267080366611481,0.8599324822425842
0,21,0.5022059082984924,0.5923044681549072,-0.25181248784065247,0.9606454372406006
0,22,0.3428806662559509,0.6459413766860962,-0.03165707364678383,0.8478853106498718
0,23,0.49398788809776306,0.6169383525848389,-0.02926911599934101,0.9993979930877686
0,24,0.39029645919799805,0.6220746636390686,0.029595792293548584,0.9997691512107849
0,25,0.48774421215057373,0.7356237173080444,0.006530777085572481,0.9810659289360046
0,26,0.3708786368370056,0.7467100620269775,-0.15491388738155365,0.972862958908081
0,27,0.48319515585899353,0.8306636214256287,0.37522438168525696,0.9473763108253479
0,28,0.35654976963996887,0.8907486796379089,-0.13554643094539642,0.9460702538490295
0,29,0.4790572226047516,0.8398236632347107,0.40261733531951904,0.6080848574638367
0,30,0.3666127920150757,0.919474184513092,-0.14933976531028748,0.7380276918411255
0,31,0.4850265383720398,0.8723508715629578,0.23834459483623505,0.927998960018158
0,32,0.3098507523536682,0.9207541942596436,-0.38640835881233215,0.9413973689079285
0,0,0.41413748264312744,0.3989213705062866,-0.2750151455402374,0.9999755024909973
0,1,0.4255603551864624,0.38847124576568604,-0.25114840269088745,0.9998935461044312
0,2,0.43385761976242065,0.3884526193141937,-0.25126326084136963,0.9998918771743774
0,3,0.44135022163391113,0.3886669874191284,-0.25130486488342285,0.9998975396156311
0,4,0.40674692392349243,0.3890317678451538,-0.24444054067134857,0.9999064803123474
0,5,0.4016939699649811,0.3893539607524872,-0.24441823363304138,0.9998862147331238
0,6,0.3952066898345947,0.38978052139282227,-0.24455712735652924,0.9998952746391296
0,7,0.4546191394329071,0.3936096131801605,-0.09519349038600922,0.9997997879981995
0,8,0.3924334645271301,0.3951321840286255,-0.06383106857538223,0.9996064901351929
0,9,0.4310530722141266,0.40967440605163574,-0.21347469091415405,0.9999333024024963
0,10,0.4065290689468384,0.4100129008293152,-0.20481717586517334,0.999926745891571
0,11,0.5243015885353088,0.4551584720611572,-0.04183616489171982,0.9999570846557617
0,12,0.3394995927810669,0.46394863724708557,0.05341864749789238,0.999884307384491
0,13,0.5574870705604553,0.5280075073242188,-0.04282820224761963,0.9858910441398621
0,14,0.32446593046188354,0.5523989796638489,0.12154172360897064,0.9128668904304504
0,15,0.5294055938720703,0.5856589674949646,-0.22687385976314545,0.9830711483955383
0,16,0.32368239760398865,0.6291471719741821,-0.016662918031215668,0.8896994590759277
0,17,0.5258826017379761,0.6121078729629517,-0.28210148215293884,0.9692818522453308
0,18,0.3205733597278595,0.6565804481506348,-0.05702914670109749,0.8470186591148376
0,19,0.5065264701843262,0.60579913854599,-0.32954660058021545,0.9700667262077332
0,20,0.3287438452243805,0.6550949811935425,-0.1087641492486,0.8562179803848267
0,21,0.5014908313751221,0.5979388356208801,-0.24582204222679138,0.9595699310302734
0,22,0.333877831697464,0.6452962160110474,-0.03872992843389511,0.8436400890350342
0,23,0.48908641934394836,0.621269702911377,-0.02955535240471363,0.9993740916252136
0,24,0.38664859533309937,0.6257151365280151,0.029813334345817566,0.9997802972793579
0,25,0.48700329661369324,0.7394496202468872,-0.010137869976460934,0.9804795980453491
0,26,0.367715448141098,0.7509375810623169,-0.15907920897006989,0.9737365245819092
0,27,0.4832233786582947,0.8261616826057434,0.43166762590408325,0.9387652277946472
0,28,0.3508109748363495,0.8992260098457336,-0.13280025124549866,0.9491442441940308
0,29,0.4790370464324951,0.8335873484611511,0.4674893319606781,0.5771303772926331
0,30,0.3668642044067383,0.9302710890769958,-0.14526472985744476,0.7354915738105774
0,31,0.48546478152275085,0.871914267539978,0.3107258379459381,0.9182282090187073
0,32,0.3039422035217285,0.9359990954399109,-0.39053234457969666,0.942318856716156
0,0,0.41196975111961365,0.3953036665916443,-0.2683177590370178,0.9999749660491943
0,1,0.4234209358692169,0.3848794400691986,-0.23984669148921967,0.9998896718025208
0,2,0.43151992559432983,0.38483718037605286,-0.23996615409851074,0.9998863935470581
0,3,0.43888169527053833,0.38503533601760864,-0.2400132715702057,0.9998928904533386
0,4,0.403129518032074,0.38538840413093567,-0.2333972156047821,0.9999052286148071
0,5,0.398129940032959,0.3855602443218231,-0.2333555966615677,0.9998847246170044
0,6,0.3914206326007843,0.3860411047935486,-0.23342348635196686,0.9998952746391296
0,7,0.45118632912635803,0.3903076648712158,-0.08116509020328522,0.9997906684875488
0,8,0.38634228706359863,0.3916415572166443,-0.05484814569354057,0.9996041059494019
0,9,0.42814815044403076,0.40707075595855713,-0.2034579962491989,0.999933123588562
0,10,0.4027895927429199,0.40758317708969116,-0.19474981725215912,0.9999277591705322
0,11,0.518745481967926,0.45297130942344666,-0.02779151313006878,0.9999549388885498
0,12,0.3321191072463989,0.46204736828804016,0.04524324834346771,0.9998886585235596
0,13,0.5547245740890503,0.5282935500144958,-0.033512018620967865,0.9856818318367004
0,14,0.31557369232177734,0.5511056184768677,0.10191348940134048,0.9150023460388184
0,15,0.5322344303131104,0.5920668244361877,-0.17418406903743744,0.982883095741272
0,16,0.313493937253952,0.6286178827285767,-0.027203356847167015,0.8922291994094849
0,17,0.5289271473884583,0.6190391778945923,-0.21822577714920044,0.9688990712165833
0,18,0.31132811307907104,0.6547902822494507,-0.06732707470655441,0.8494187593460083
0,19,0.5099706053733826,0.6142016649246216,-0.2654479742050171,0.9695894718170166
0,20,0.3189661502838135,0.6541250944137573,-0.11735531687736511,0.8586909770965576
0,21,0.5048602819442749,0.6065009832382202,-0.19217029213905334,0.9591495394706726
0,22,0.32384970784187317,0.6450056433677673,-0.04908299818634987,0.8465077877044678
0,23,0.4881621301174164,0.619343101978302,-0.02885439805686474,0.9993428587913513
0,24,0.38476645946502686,0.6233549118041992,0.02898433804512024,0.9997860789299011
0,25,0.486479252576828,0.7374032139778137,-0.02675721049308777,0.9802581667900085
0,26,0.3593818247318268,0.7498028874397278,-0.14980322122573853,0.9742740988731384
0,27,0.4831455647945404,0.8232478499412537,0.3744103014469147,0.9285553097724915
0,28,0.3453347682952881,0.9020548462867737,-0.10130268335342407,0.9516684412956238
0,29,0.4790790379047394,0.8295543193817139,0.4068605303764343,0.5420865416526794
0,30,0.36465954780578613,0.9260978698730469,-0.1114364042878151,0.7290706038475037
0,31,0.4854622483253479,0.8715593218803406,0.26685959100723267,0.9075316786766052
0,32,0.30521443486213684,0.9441373348236084,-0.3404456377029419,0.9429115056991577
0,0,0.4070607125759125,0.39016586542129517,-0.2408706247806549,0.9999751448631287
0,1,0.41885676980018616,0.37993645668029785,-0.22054161131381989,0.9998896718025208
0,2,0.4269598424434662,0.3798641860485077,-0.220598042011261,0.9998854994773865
0,3,0.4344766438007355,0.38009363412857056,-0.2206074744462967,0.9998923540115356
0,4,0.3972620964050293,0.3801918625831604,-0.21535083651542664,0.9999067783355713
0,5,0.39230865240097046,0.3802698850631714,-0.2153734564781189,0.9998871088027954
0,6,0.38552218675613403,0.38058048486709595,-0.2155151069164276,0.9998984336853027
0,7,0.4466080665588379,0.38525110483169556,-0.0742257684469223,0.9997883439064026
0,8,0.37962841987609863,0.3862212896347046,-0.04962142929434776,0.9996124505996704
0,9,0.42397573590278625,0.40302616357803345,-0.1869860589504242,0.9999337792396545
0,10,0.39695292711257935,0.4032311737537384,-0.18066337704658508,0.9999296069145203
0,11,0.5145970582962036,0.44963181018829346,-0.027216145768761635,0.9999523162841797
0,12,0.3222103714942932,0.459312379360199,0.029074672609567642,0.9998941421508789
0,13,0.5518643260002136,0.5285019278526306,-0.025188980624079704,0.9856638312339783
0,14,0.30514201521873474,0.5508584976196289,0.07131025195121765,0.918427586555481
0,15,0.53382807970047,0.5987789630889893,-0.1509334146976471,0.9828893542289734
0,16,0.29717639088630676,0.6267679333686829,-0.046604424715042114,0.8964911103248596
0,17,0.5307125449180603,0.6250463724136353,-0.19256652891635895,0.9687768816947937
0,18,0.2937217056751251,0.6521369218826294,-0.08661819249391556,0.8543763756752014
0,19,0.5122453570365906,0.6214169263839722,-0.23671609163284302,0.9693872928619385
0,20,0.3032483458518982,0.6516315937042236,-0.13381466269493103,0.8635304570198059
0,21,0.5073488354682922,0.6146801114082336,-0.16761040687561035,0.9592186808586121
0,22,0.30909961462020874,0.6430977582931519,-0.06780785322189331,0.8519385457038879
0,23,0.48571109771728516,0.6183058619499207,-0.026923686265945435,0.9993041753768921
0,24,0.37808486819267273,0.622613787651062,0.026889529079198837,0.9997920393943787
0,25,0.4864529073238373,0.7358715534210205,0.02795608900487423,0.9802455902099609
0,26,0.3522558808326721,0.7513777613639832,-0.11653459072113037,0.9751183986663818
0,27,0.48530083894729614,0.8192534446716309,0.411302387714386,0.9232094287872314
0,28,0.34291550517082214,0.9035930037498474,-0.08084505796432495,0.9540991187095642
0,29,0.48387137055397034,0.82332843542099,0.44231173396110535,0.5167766809463501
0,30,0.3614444136619568,0.9215280413627625,-0.09017232805490494,0.7230420112609863
0,31,0.4858335554599762,0.8712332844734192,0.3104967176914215,0.901252806186676
0,32,0.3102784752845764,0.9500690698623657,-0.3124150335788727,0.9434808492660522
0,0,0.4007670283317566,0.3849196434020996,-0.2402777373790741,0.9999762773513794
0,1,0.4131615161895752,0.3743157982826233,-0.21967940032482147,0.9998946189880371
0,2,0.42142578959465027,0.3743535280227661,-0.2197461724281311,0.9998898506164551
0,3,0.42902275919914246,0.3746214509010315,-0.21976295113563538,0.9998966455459595
0,4,0.39083224534988403,0.37459784746170044,-0.21445520222187042,0.9999115467071533
0,5,0.3863757848739624,0.37473922967910767,-0.214466854929924,0.9998928308486938
0,6,0.37966030836105347,0.3749896287918091,-0.21459290385246277,0.9999040961265564
0,7,0.44157159328460693,0.37983861565589905,-0.07390820980072021,0.9997966289520264
0,8,0.37411895394325256,0.3806129992008209,-0.05263794586062431,0.9996337294578552
0,9,0.4181462824344635,0.3982023298740387,-0.1856662929058075,0.9999372363090515
0,10,0.3907230794429779,0.398128867149353,-0.1790844202041626,0.9999338388442993
0,11,0.5091492533683777,0.4461086392402649,-0.02443869039416313,0.9999521970748901
0,12,0.3151795566082001,0.4550042748451233,0.01856549270451069,0.9999008774757385
0,13,0.5501486659049988,0.5276035070419312,-0.012521752156317234,0.9857507348060608
0,14,0.2959398627281189,0.5477306842803955,0.057246264070272446,0.9217844605445862
0,15,0.5346001982688904,0.6006121635437012,-0.1271262913942337,0.9831079244613647
0,16,0.2876082956790924,0.6253962516784668,-0.05517813563346863,0.9006134271621704
0,17,0.5323614478111267,0.6278037428855896,-0.16701412200927734,0.9690027832984924
0,18,0.2842264771461487,0.6506850719451904,-0.09390843659639359,0.8590453863143921
0,19,0.5152506232261658,0.6252090930938721,-0.2135145217180252,0.9695278406143188
0,20,0.2955339848995209,0.650081217288971,-0.13993386924266815,0.867959201335907
0,21,0.5092763304710388,0.61917644739151,-0.1446571946144104,0.9597442150115967
0,22,0.3006554841995239,0.6416170001029968,-0.07566515356302261,0.856926679611206
0,23,0.4807584881782532,0.6176291704177856,-0.01881638914346695,0.9993094205856323
0,24,0.3713172674179077,0.6218906044960022,0.01861112006008625,0.9998019337654114
0,25,0.48656848073005676,0.7358995676040649,0.013091673143208027,0.9802119731903076
0,26,0.3488006293773651,0.7542868852615356,-0.1153758093714714,0.9760596752166748
0,27,0.48583751916885376,0.8126617074012756,0.44288602471351624,0.9162083268165588
0,28,0.34331196546554565,0.9066576361656189,-0.06781383603811264,0.956525981426239
0,29,0.4839782118797302,0.8161228895187378,0.47960609197616577,0.4969403147697449
0,30,0.3617698848247528,0.9227022528648376,-0.07546573877334595,0.7186326384544373
0,31,0.4864056408405304,0.8698275685310364,0.36132901906967163,0.8931429982185364
0,32,0.31241804361343384,0.9535006880760193,-0.2978868782520294,0.9442477822303772
0,0,0.39734482765197754,0.37824973464012146,-0.28503119945526123,0.9999771118164062
0,1,0.40935006737709045,0.36724865436553955,-0.2615315914154053,0.9998987317085266
0,2,0.4177078902721405,0.3673812448978424,-0.26158642768859863,0.999893069267273
0,3,0.4249741733074188,0.3676326870918274,-0.26161959767341614,0.9998992681503296
0,4,0.3859025537967682,0.3671342134475708,-0.25878337025642395,0.9999156594276428
0,5,0.380813330411911,0.36730891466140747,-0.2587929964065552,0.999897837638855
0,6,0.3747134208679199,0.367399126291275,-0.25889578461647034,0.9999088048934937
0,7,0.43669745326042175,0.37342411279678345,-0.09845557063817978,0.9998022317886353
0,8,0.36836594343185425,0.373329758644104,-0.08849646151065826,0.9996548295021057
0,9,0.41446831822395325,0.39205873012542725,-0.22061608731746674,0.9999405741691589
0,10,0.38627901673316956,0.3912302255630493,-0.21794924139976501,0.9999380111694336
0,11,0.5055363774299622,0.4424527883529663,-0.020947737619280815,0.9999502301216125
0,12,0.30828145146369934,0.45043906569480896,-0.007871992886066437,0.9999074339866638
0,13,0.5483750700950623,0.5262993574142456,0.037014156579971313,0.9851266145706177
